363 622
50 0.00000000000000e+00 1.32818403847981e+02 6.97084758065663e+01
51 0.00000000000000e+00 1.40252436402812e+02 5.31907330563810e+01
52 0.00000000000000e+00 1.45641272613908e+02 3.58973496431343e+01
53 0.00000000000000e+00 1.48906331114708e+02 1.80805020382988e+01
54 1.00000000000000e+02 1.48906331114708e+02 -1.80805020382982e+01
55 1.00000000000000e+02 1.45641272613908e+02 -3.58973496431332e+01
56 1.00000000000000e+02 1.40252436402812e+02 -5.31907330563797e+01
57 1.00000000000000e+02 1.32818403847982e+02 -6.97084758065644e+01
58 1.00000000000000e+02 1.23447579884049e+02 -8.52097120096724e+01
59 1.00000000000000e+02 1.12276612225666e+02 -9.94683987361182e+01
60 1.00000000000000e+02 9.94683987361206e+01 -1.12276612225664e+02
61 1.00000000000000e+02 8.52097120096750e+01 -1.23447579884047e+02
62 1.00000000000000e+02 6.97084758065673e+01 -1.32818403847980e+02
63 1.00000000000000e+02 5.31907330563827e+01 -1.40252436402811e+02
64 1.00000000000000e+02 3.58973496431364e+01 -1.45641272613907e+02
65 1.00000000000000e+02 1.80805020383016e+01 -1.48906331114708e+02
66 1.00000000000000e+02 3.50638737856285e-12 -1.50000000000000e+02
67 1.00000000000000e+02 -1.80805020382946e+01 -1.48906331114709e+02
68 1.00000000000000e+02 -3.58973496431296e+01 -1.45641272613909e+02
69 1.00000000000000e+02 -5.31907330563761e+01 -1.40252436402814e+02
70 1.00000000000000e+02 -6.97084758065613e+01 -1.32818403847984e+02
71 1.00000000000000e+02 -8.52097120096695e+01 -1.23447579884051e+02
72 1.00000000000000e+02 -9.94683987361158e+01 -1.12276612225668e+02
73 1.00000000000000e+02 -1.12276612225662e+02 -9.94683987361228e+01
74 1.00000000000000e+02 -1.23447579884046e+02 -8.52097120096773e+01
75 1.00000000000000e+02 -1.32818403847979e+02 -6.97084758065696e+01
76 1.00000000000000e+02 -1.40252436402811e+02 -5.31907330563849e+01
77 1.00000000000000e+02 -1.45641272613907e+02 -3.58973496431383e+01
78 1.00000000000000e+02 -1.48906331114708e+02 -1.80805020383030e+01
79 1.00000000000000e+02 -1.50000000000000e+02 -4.28162611654781e-12
80 1.00000000000000e+02 -1.48906331114709e+02 1.80805020382945e+01
81 1.00000000000000e+02 -1.45641272613909e+02 3.58973496431300e+01
82 1.00000000000000e+02 -1.40252436402814e+02 5.31907330563766e+01
83 1.00000000000000e+02 -1.32818403847983e+02 6.97084758065620e+01
84 1.00000000000000e+02 -1.23447579884051e+02 8.52097120096702e+01
85 1.00000000000000e+02 -1.12276612225668e+02 9.94683987361159e+01
86 1.00000000000000e+02 -9.94683987361232e+01 1.12276612225662e+02
87 1.00000000000000e+02 -8.52097120096774e+01 1.23447579884046e+02
88 1.00000000000000e+02 -6.97084758065694e+01 1.32818403847979e+02
89 1.00000000000000e+02 -5.31907330563845e+01 1.40252436402811e+02
90 1.00000000000000e+02 -3.58973496431377e+01 1.45641272613907e+02
91 1.00000000000000e+02 -1.80805020383024e+01 1.48906331114708e+02
92 1.00000000000000e+02 -3.62467715276632e-12 1.50000000000000e+02
93 1.00000000000000e+02 1.80805020382952e+01 1.48906331114709e+02
94 1.00000000000000e+02 3.58973496431305e+01 1.45641272613909e+02
95 1.00000000000000e+02 5.31907330563777e+01 1.40252436402813e+02
96 1.00000000000000e+02 6.97084758065631e+01 1.32818403847983e+02
97 1.00000000000000e+02 8.52097120096716e+01 1.23447579884050e+02
98 1.00000000000000e+02 9.94683987361177e+01 1.12276612225667e+02
99 1.00000000000000e+02 1.12276612225664e+02 9.94683987361206e+01
100 1.00000000000000e+02 1.23447579884048e+02 8.52097120096746e+01
101 1.00000000000000e+02 1.32818403847981e+02 6.97084758065663e+01
102 1.00000000000000e+02 1.40252436402812e+02 5.31907330563810e+01
103 1.00000000000000e+02 1.45641272613908e+02 3.58973496431343e+01
104 1.00000000000000e+02 1.48906331114708e+02 1.80805020382988e+01
105 8.33333333333331e+01 1.50000000000000e+02 0.00000000000000e+00
106 6.66666666666663e+01 1.50000000000000e+02 0.00000000000000e+00
107 4.99999999999992e+01 1.50000000000000e+02 0.00000000000000e+00
108 3.33333333333321e+01 1.50000000000000e+02 0.00000000000000e+00
109 1.66666666666658e+01 1.50000000000000e+02 0.00000000000000e+00
110 8.65150604621377e+01 1.47193210099460e+02 -2.88818091645298e+01
111 8.44794864233621e+01 1.43377931423495e+02 -4.40768508484842e+01
112 8.33439361901718e+01 1.37240850707731e+02 -6.05388214042721e+01
113 8.30819316962041e+01 1.28847395213496e+02 -7.68007079830462e+01
114 8.31928615030493e+01 1.18435234834689e+02 -9.20494168892562e+01
115 8.33098058877655e+01 1.06285331643183e+02 -1.05846248292033e+02
116 8.33806781635033e+01 9.26204499083736e+01 -1.17989203992444e+02
117 8.34142510781791e+01 7.76477066652155e+01 -1.28338745706948e+02
118 8.34268862423654e+01 6.15770308886748e+01 -1.36778175404321e+02
119 8.34304847259593e+01 4.46276729860988e+01 -1.43207439764301e+02
120 8.34303985293103e+01 2.70348327019521e+01 -1.47543613283590e+02
121 8.34276775887289e+01 9.04970958533948e+00 -1.49726760321664e+02
122 8.34218720627182e+01 -9.06637673663264e+00 -1.49725752003019e+02
123 8.34148661676288e+01 -2.70470241821118e+01 -1.47541378883662e+02
124 8.34127304136627e+01 -4.46296514115095e+01 -1.43206823213446e+02
125 8.34187375923474e+01 -6.15606595546716e+01 -1.36785544540327e+02
126 8.34282587774968e+01 -7.75958966841567e+01 -1.28370077579558e+02
127 8.34401971942035e+01 -9.25008974742414e+01 -1.18082953750573e+02
128 8.34513582933974e+01 -1.06060063927157e+02 -1.06071970094683e+02
129 8.34561000727373e+01 -1.18073394339710e+02 -9.25130993378735e+01
130 8.34561696708410e+01 -1.28364643696832e+02 -7.76048854685418e+01
131 8.34533806913221e+01 -1.36783689362199e+02 -6.15647815269860e+01
132 8.34501474043553e+01 -1.43207478588385e+02 -4.46275484018242e+01
133 8.34497550111236e+01 -1.47542672932497e+02 -2.70399641999438e+01
134 8.34521602671866e+01 -1.49726295177084e+02 -9.05740208584125e+00
135 8.34540912673449e+01 -1.49726233287208e+02 9.05842511833596e+00
136 8.34509924253808e+01 -1.47542055980108e+02 2.70433303637429e+01
137 8.34413405706689e+01 -1.43205733996041e+02 4.46331463226046e+01
138 8.34278556482665e+01 -1.36781238759896e+02 6.15702259481667e+01
139 8.34134320080922e+01 -1.28362833424849e+02 7.76078797232895e+01
140 8.34010892395018e+01 -1.18074176570277e+02 9.25121009773913e+01
141 8.33959158849269e+01 -1.06065540268018e+02 1.06066494085802e+02
142 8.33970977242927e+01 -9.25105762176501e+01 1.18075371216348e+02
143 8.34055564329449e+01 -7.76076806051413e+01 1.28362953811021e+02
144 8.34211763456033e+01 -6.15721471541346e+01 1.36780373938769e+02
145 8.34356023498348e+01 -4.46370538715946e+01 1.43204516065885e+02
146 8.34441635920093e+01 -2.70509488502988e+01 1.47540659366490e+02
147 8.34492006873070e+01 -9.07235134688063e+00 1.49725390101475e+02
148 8.34543474336055e+01 9.03771415931376e+00 1.49727484860912e+02
149 8.34593177910485e+01 2.70171629881204e+01 1.47546849861572e+02
150 8.34629834387864e+01 4.46050979637488e+01 1.43214472856776e+02
151 8.34653245458900e+01 6.15457441323713e+01 1.36792256283726e+02
152 8.34672029536386e+01 7.75915141765827e+01 1.28372726572996e+02
153 8.34712139697934e+01 9.25063482909221e+01 1.18078683621891e+02
154 8.34858456840201e+01 1.06068264917551e+02 1.06063769390778e+02
155 8.35367644760665e+01 1.18071302373381e+02 9.25157692280273e+01
156 8.36818050697424e+01 1.28329989286003e+02 7.76621777305683e+01
157 8.40306779499736e+01 1.36687129347865e+02 6.17788691272347e+01
158 8.47212879400497e+01 1.43033993958217e+02 4.51804888459694e+01
159 8.55339815079050e+01 1.47325779364133e+02 2.81977788974712e+01
160 8.77917715783150e+01 1.49444155690306e+02 1.29013305519880e+01
161 2.04856793607497e+01 1.48321049275571e+02 -2.23800433823019e+01
162 1.55530367483476e+01 1.36858006053716e+02 -6.13993988488564e+01
163 1.66118703421175e+01 1.18256930957318e+02 -9.22783738508437e+01
164 1.67621820886877e+01 9.25764175720951e+01 -1.18023755699931e+02
165 1.67654929615125e+01 6.15746529309096e+01 -1.36779245927290e+02
166 1.67683812439777e+01 2.70347964442468e+01 -1.47543619927187e+02
167 1.67469320700000e+01 -9.06261911631596e+00 -1.49725979491712e+02
168 1.67383551685855e+01 -4.46318842299658e+01 -1.43206127348249e+02
169 1.67611589957684e+01 -7.76035332575523e+01 -1.28365461187751e+02
170 1.67909954266202e+01 -1.06062639980327e+02 -1.06069394268109e+02
171 1.67989602308964e+01 -1.28362927806929e+02 -7.76077236158435e+01
172 1.67830514449374e+01 -1.43206936714750e+02 -4.46292872089344e+01
173 1.67932813947602e+01 -1.49726423970164e+02 -9.05527277925634e+00
174 1.67937427134410e+01 -1.47542818510724e+02 2.70391698450892e+01
175 1.67569191799532e+01 -1.36785576031164e+02 6.15605895831299e+01
176 1.67231852968550e+01 -1.18078561543482e+02 9.25065041163173e+01
177 1.67224718713680e+01 -9.25049860236920e+01 1.18079750849824e+02
178 1.67491556814363e+01 -6.15606315734264e+01 1.36785557133350e+02
179 1.67716857816241e+01 -2.70480512074602e+01 1.47541190607500e+02
180 1.67855721915567e+01 9.03581711143124e+00 1.49727599356728e+02
181 1.68005691808583e+01 4.46001937974296e+01 1.43216000199809e+02
182 1.68116819822205e+01 7.75933046180325e+01 1.28371644370761e+02
183 1.68358036810306e+01 1.06115535219619e+02 1.06016476007523e+02
184 1.70365689303599e+01 1.28566082891151e+02 7.72707080983844e+01
185 1.80874294222216e+01 1.43706767036585e+02 4.29926168997959e+01
186 7.75363672169494e+01 1.49195450199199e+02 -1.55150778231524e+01
187 4.14524804757500e+01 1.48794569194654e+02 -1.89783080957502e+01
188 7.14548989068254e+01 1.48993284172031e+02 1.73493882206921e+01
189 5.28618445159106e+01 1.49225175107933e+02 1.52265266560315e+01
190 3.41117394922762e+01 1.49342746141986e+02 1.40265524905562e+01
191 1.77903397545536e+01 1.48053732615447e+02 2.40851044970475e+01
192 1.67217721964814e+01 1.06190528594917e+02 -1.05941359424599e+02
193 1.64838594119247e+01 1.43486090313551e+02 -4.37234706597223e+01
194 1.63180432319470e+01 1.28534786602727e+02 -7.73227562428517e+01
195 1.67640064046167e+01 7.76374697301331e+01 -1.28344938715567e+02
196 1.67707977011897e+01 4.46257496138626e+01 -1.43208039129795e+02
197 1.67623512616675e+01 9.05241630888636e+00 -1.49726596698685e+02
198 1.67383883715619e+01 -2.70441392856295e+01 -1.47541907708622e+02
199 1.67490999935247e+01 -6.15678388139702e+01 -1.36782313271040e+02
200 1.67817094325264e+01 -9.25088503793477e+01 -1.18076723368713e+02
201 1.67920219664745e+01 -1.18073627224207e+02 -9.25128021093249e+01
202 1.67873946465333e+01 -1.36781587629913e+02 -6.15694509106616e+01
203 1.67846622400764e+01 -1.47543092312069e+02 -2.70376757690484e+01
204 1.67921200782700e+01 -1.49726098460844e+02 9.06065338116689e+00
205 1.67695685703583e+01 -1.43208417629854e+02 4.46245349550370e+01
206 1.67400117936356e+01 -1.28368707356928e+02 7.75981634545005e+01
207 1.67168130309748e+01 -1.06065661610179e+02 1.06066372744594e+02
208 1.67343103925298e+01 -7.75978872052213e+01 1.28368874347662e+02
209 1.67700647423865e+01 -4.46284318292297e+01 1.43207203284136e+02
210 1.67801371150456e+01 -9.07258141414038e+00 1.49725376160769e+02
211 1.67987915072606e+01 2.70109492145546e+01 1.47547987524496e+02
212 1.68114069423151e+01 6.15396884475071e+01 1.36794980703912e+02
213 1.68255142023559e+01 9.25200005698933e+01 1.18067986747242e+02
214 1.68851631527577e+01 1.18184093926605e+02 9.23716403597312e+01
215 1.73965754480230e+01 1.37118784061951e+02 6.08147930800718e+01
216 5.96651865083870e+01 1.49009749731428e+02 -1.72073962288679e+01
217 3.33539222693036e+01 1.12624798493017e+02 -9.90739863153150e+01
218 3.78653179431086e+01 1.46563387343817e+02 3.19244967118719e+01
219 6.72194753618649e+01 1.41521558424755e+02 -4.97156766123983e+01
220 6.60454375508373e+01 1.34009466429439e+02 -6.73903769636067e+01
221 6.63426584909511e+01 1.24254982256884e+02 -8.40279678698797e+01
222 6.66033325397017e+01 1.12757490905690e+02 -9.89229409421960e+01
223 6.67549980503848e+01 9.97180168053282e+01 -1.12054973671017e+02
224 6.68244241358731e+01 8.53177896364283e+01 -1.23372909390815e+02
225 6.68470366445917e+01 6.97459972648562e+01 -1.32798704306671e+02
226 6.68545890473993e+01 5.32000920403501e+01 -1.40248886651190e+02
227 6.68554336444516e+01 3.58938250473089e+01 -1.45642141303516e+02
228 6.68513691787991e+01 1.80706050337471e+01 -1.48907532494882e+02
229 6.68431962992601e+01 -1.57953799013492e-02 -1.49999999168353e+02
230 6.68259698177912e+01 -1.80981177952198e+01 -1.48904191117209e+02
231 6.68118695824918e+01 -3.59095758606224e+01 -1.45638258577581e+02
232 6.68173044953319e+01 -5.31939258448589e+01 -1.40251225496292e+02
233 6.68404441887991e+01 -6.97042288044663e+01 -1.32820632760029e+02
234 6.68551027426735e+01 -8.52010580581080e+01 -1.23453552827689e+02
235 6.68877936204542e+01 -9.94583554283532e+01 -1.12285509018249e+02
236 6.69012796283591e+01 -1.12268816919750e+02 -9.94771971229569e+01
237 6.69031173040289e+01 -1.23441403520446e+02 -8.52186593235453e+01
238 6.69007987583754e+01 -1.32814446691240e+02 -6.97160150187878e+01
239 6.68918153590506e+01 -1.40250423254081e+02 -5.31960409903891e+01
240 6.68868409802769e+01 -1.45640283312917e+02 -3.59013631570330e+01
241 6.68913068421122e+01 -1.48906085801931e+02 -1.80825222562515e+01
242 6.68985018014550e+01 -1.49999999995838e+02 1.11741298424633e-03
243 6.69008373144508e+01 -1.48905672975526e+02 1.80859214779295e+01
244 6.68859297446247e+01 -1.45638664904988e+02 3.59079278808004e+01
245 6.68592440099724e+01 -1.40248094448878e+02 5.32021804389493e+01
246 6.68315968982814e+01 -1.32812744969467e+02 6.97192568353639e+01
247 6.68019841810720e+01 -1.23442159228355e+02 8.52175646509646e+01
248 6.67815128143415e+01 -1.12274054916422e+02 9.94712852667759e+01
249 6.67845967664707e+01 -9.94705054720874e+01 1.12274745785183e+02
250 6.67877677590278e+01 -8.52159303136562e+01 1.23443287467477e+02
251 6.68174670893589e+01 -6.97198313759672e+01 1.32812443366225e+02
252 6.68525769357973e+01 -5.32065566458440e+01 1.40246434285841e+02
253 6.68748708069098e+01 -3.59156309505152e+01 1.45636765459229e+02
254 6.68819777799115e+01 -1.81041232814612e+01 1.48903461075321e+02
255 6.68909701175294e+01 -3.15723394583474e-02 1.49999996677291e+02
256 6.69027564052020e+01 1.80424404380047e+01 1.48910947693717e+02
257 6.69121697917079e+01 3.58568233089762e+01 1.45651255477558e+02
258 6.69187482672812e+01 5.31544109602082e+01 1.40266206177658e+02
259 6.69229365911351e+01 6.96836804255792e+01 1.32831414516092e+02
260 6.69269293653883e+01 8.52022761782145e+01 1.23452712137285e+02
261 6.69360171496972e+01 9.94811377911492e+01 1.12265325117680e+02
262 6.69707762179068e+01 1.12305702050537e+02 9.94355534350566e+01
263 6.71005130899186e+01 1.23475312940573e+02 8.51695197487199e+01
264 6.74673760874771e+01 1.32809692946999e+02 6.97250705221854e+01
265 6.83572405192841e+01 1.40154263517712e+02 5.34488766748918e+01
266 7.02099349280708e+01 1.45442279675244e+02 3.66952760293209e+01
267 3.34662827846145e+01 -3.59098810083183e+01 -1.45638183337916e+02
268 2.97668066185551e+01 1.40091317801554e+02 -5.36136426352846e+01
269 3.35157537912540e+01 6.97426317161381e+01 -1.32800471841433e+02
270 3.49618313938500e+01 1.45132321701689e+02 -3.79026278439567e+01
271 3.35376251777890e+01 1.80684247397334e+01 -1.48907797067261e+02
272 3.31040701980515e+01 1.23946293392520e+02 -8.44826393660582e+01
273 3.34823943171391e+01 -1.80962302563990e+01 -1.48904420520371e+02
274 3.34970949129539e+01 -1.34453662558982e-02 -1.49999999397407e+02
275 3.35345266321931e+01 -8.52067486732051e+01 -1.23449625275014e+02
276 3.35640340659129e+01 -1.12268663915285e+02 -9.94773698017632e+01
277 3.35936211619139e+01 -1.32811409870543e+02 -6.97218000929310e+01
278 3.35493197451308e+01 -1.45640253403262e+02 -3.59014844906681e+01
279 3.35642380567070e+01 -1.49999999936958e+02 4.34887507895741e-03
280 3.35595264887645e+01 -1.45639466793764e+02 3.59046753505462e+01
281 3.35015353721228e+01 -1.32817926191884e+02 6.97093858966432e+01
282 3.34292695611665e+01 -1.12276088572427e+02 9.94689898153015e+01
283 3.34524394938399e+01 -8.52059828715423e+01 1.23450153839088e+02
284 3.35211237839066e+01 -5.31972199723526e+01 1.40249976068494e+02
285 3.35360590196344e+01 -1.81043251571160e+01 1.48903436530543e+02
286 3.35792154407418e+01 1.80309689717606e+01 1.48912337158274e+02
287 3.36031413326438e+01 5.31393415662409e+01 1.40271915855977e+02
288 3.36188638409357e+01 8.51996012956100e+01 1.23454558194783e+02
289 3.36462059578326e+01 1.12373710190158e+02 9.93586898972524e+01
290 3.41433385108170e+01 1.33137283686825e+02 6.90974941115365e+01
291 3.35067659098856e+01 -6.97125312426483e+01 -1.32816275311962e+02
292 3.35369200875827e+01 3.58902994401483e+01 -1.45643010151866e+02
293 3.35218471826900e+01 8.52944698334294e+01 -1.23389032802086e+02
294 5.33270995293442e+01 1.45702416380798e+02 -3.56483640690093e+01
295 7.08290512654657e+01 1.46519262914145e+02 -3.21264002822547e+01
296 3.35241001141518e+01 5.31974191057893e+01 -1.40249900536446e+02
297 5.69400754066787e+01 1.47109015745344e+02 2.93076352924636e+01
298 3.23697986197731e+01 1.33343573166997e+02 -6.86985552617940e+01
299 3.34780440712905e+01 -5.31994382890586e+01 -1.40249134634509e+02
300 3.34834357969500e+01 9.96539439107505e+01 -1.12111959500461e+02
301 3.50794602209551e+01 1.40784851979928e+02 5.17650987924267e+01
302 3.35898583082368e+01 -9.94625012926297e+01 -1.12281836628253e+02
303 3.35828581615672e+01 -1.23437898166822e+02 -8.52237366944044e+01
304 3.35495998377983e+01 -1.40248972509695e+02 -5.31998656950828e+01
305 3.35830441786307e+01 -1.48906463896359e+02 -1.80794084494545e+01
306 3.36014868078346e+01 -1.48905424117659e+02 1.80879702658989e+01
307 3.35121618875292e+01 -1.40251187835331e+02 5.31940251417269e+01
308 3.34564897135723e+01 -1.23447111670634e+02 8.52103903299238e+01
309 3.34274780097969e+01 -9.94668242928758e+01 1.12278007040961e+02
310 3.34734667948783e+01 -6.97085241506617e+01 1.32818378475031e+02
311 3.35493549433084e+01 -3.59097092403273e+01 1.45638225690494e+02
312 3.35613096893635e+01 -3.76977981570372e-02 1.49999995262920e+02
313 3.35925332579548e+01 3.58426442998669e+01 1.45654745372725e+02
314 3.36102364535619e+01 6.96720881049070e+01 1.32837495230458e+02
315 3.36403325433220e+01 9.94994792837945e+01 1.12249069583020e+02
316 3.37712207865140e+01 1.23634851751538e+02 8.49377621107083e+01
317 5.01373163184530e+01 -1.18075116911043e+02 9.25109007979247e+01
318 5.01658860383731e+01 -4.46347794429801e+01 -1.43205224988743e+02
319 4.94178303105369e+01 1.29554020610596e+02 -7.56026173067389e+01
320 4.98746317188710e+01 1.18754242769967e+02 -9.16374913675165e+01
321 5.01001680028457e+01 1.06421668056663e+02 -1.05709169744338e+02
322 5.02014406854491e+01 9.26683378630493e+01 -1.17951596672956e+02
323 5.02300829020842e+01 7.76610774090389e+01 -1.28330655167295e+02
324 5.02324166741886e+01 6.15805491510666e+01 -1.36776591441127e+02
325 5.02475685543759e+01 4.46255305841420e+01 -1.43208107382521e+02
326 5.02274775809577e+01 2.70296061646461e+01 -1.47544570861093e+02
327 5.02264073093683e+01 9.04034686706886e+00 -1.49727325924572e+02
328 5.02079550754828e+01 -9.07871284077575e+00 -1.49725004502103e+02
329 5.01742068454240e+01 -2.70551177949920e+01 -1.47539894947431e+02
330 5.02150104025384e+01 -7.75965061057146e+01 -1.28369709200363e+02
331 5.02652864463458e+01 -9.25003839989263e+01 -1.18083355982336e+02
332 5.03005309532492e+01 -1.06055667111441e+02 -1.06076366234648e+02
333 5.02885066241919e+01 -1.18069667693343e+02 -9.25178554160410e+01
334 5.02982877812060e+01 -1.28360480679244e+02 -7.76117710131232e+01
335 5.02909089968869e+01 -1.36780087102526e+02 -6.15727843468641e+01
336 5.02694637982048e+01 -1.43205965012928e+02 -4.46324050967015e+01
337 5.02749470050856e+01 -1.47542475727457e+02 -2.70410402206134e+01
338 5.02869525098567e+01 -1.49726355452884e+02 -9.05640562234751e+00
339 5.02972261011987e+01 -1.49725987813945e+02 9.06248162141595e+00
340 5.02979293886678e+01 -1.47541455604263e+02 2.70466056682777e+01
341 5.02468772714145e+01 -1.43205502065996e+02 4.46338904648247e+01
342 5.02187066462623e+01 -1.36780961871515e+02 6.15708410654202e+01
343 5.01811242294206e+01 -1.28363408011925e+02 7.76069293527584e+01
344 5.01316570094547e+01 -9.25086977128381e+01 1.18076842977252e+02
345 5.01614635338941e+01 -7.76049772482569e+01 1.28364588209901e+02
346 5.02072794150014e+01 -6.15700144760997e+01 1.36781333950992e+02
347 5.02617230789478e+01 -4.46412507439443e+01 1.43203207827256e+02
348 5.02627898289475e+01 -2.70634791333310e+01 1.47538361442710e+02
349 5.02626398873646e+01 -9.08895867863048e+00 1.49724382884479e+02
350 5.02856116200059e+01 9.01335581811077e+00 1.49728953168371e+02
351 5.03013580876443e+01 2.69866538890373e+01 1.47552433093708e+02
352 5.03133154630134e+01 4.45733101994575e+01 1.43224369497174e+02
353 5.03213840952610e+01 6.15196728608016e+01 1.36803983315911e+02
354 5.03270541637993e+01 7.75787608821235e+01 1.28380434101129e+02
355 5.03350085617565e+01 9.25157909233318e+01 1.18071285373838e+02
356 5.03478142786405e+01 1.06112936401712e+02 1.06019077189939e+02
357 5.04001562863228e+01 1.18173254277708e+02 9.23855073775980e+01
358 5.06396247807911e+01 1.28504173205191e+02 7.73736225651246e+01
359 5.12747211076181e+01 1.36932259786138e+02 6.12336200943704e+01
360 5.01220474431183e+01 -1.06065333743169e+02 1.06066700608392e+02
361 4.80144182890337e+01 1.39210849326607e+02 -5.58599984762332e+01
362 5.29389154866581e+01 1.43229015222501e+02 4.45583796652511e+01
363 5.01979263757021e+01 -6.15638214465144e+01 -1.36784121479438e+02
1 203 54 2 105 
2 203 55 54 110 
3 203 56 55 111 
4 203 55 110 111 
5 203 57 56 112 
6 203 56 111 112 
7 203 58 57 113 
8 203 57 112 113 
9 203 59 58 114 
10 203 58 113 114 
11 203 60 59 115 
12 203 59 114 115 
13 203 61 60 116 
14 203 60 115 116 
15 203 62 61 117 
16 203 61 116 117 
17 203 63 62 118 
18 203 62 117 118 
19 203 64 63 119 
20 203 63 118 119 
21 203 65 64 120 
22 203 64 119 120 
23 203 66 65 121 
24 203 65 120 121 
25 203 67 66 122 
26 203 66 121 122 
27 203 68 67 123 
28 203 67 122 123 
29 203 69 68 124 
30 203 68 123 124 
31 203 70 69 125 
32 203 69 124 125 
33 203 71 70 126 
34 203 70 125 126 
35 203 72 71 127 
36 203 71 126 127 
37 203 73 72 128 
38 203 72 127 128 
39 203 74 73 129 
40 203 73 128 129 
41 203 75 74 130 
42 203 74 129 130 
43 203 76 75 131 
44 203 75 130 131 
45 203 77 76 132 
46 203 76 131 132 
47 203 78 77 133 
48 203 77 132 133 
49 203 79 78 134 
50 203 78 133 134 
51 203 80 79 135 
52 203 79 134 135 
53 203 81 80 136 
54 203 80 135 136 
55 203 82 81 137 
56 203 81 136 137 
57 203 83 82 138 
58 203 82 137 138 
59 203 84 83 139 
60 203 83 138 139 
61 203 85 84 140 
62 203 84 139 140 
63 203 86 85 141 
64 203 85 140 141 
65 203 87 86 142 
66 203 86 141 142 
67 203 88 87 143 
68 203 87 142 143 
69 203 89 88 144 
70 203 88 143 144 
71 203 90 89 145 
72 203 89 144 145 
73 203 91 90 146 
74 203 90 145 146 
75 203 92 91 147 
76 203 91 146 147 
77 203 93 92 148 
78 203 92 147 148 
79 203 94 93 149 
80 203 93 148 149 
81 203 95 94 150 
82 203 94 149 150 
83 203 96 95 151 
84 203 95 150 151 
