2344 4548
82 0.00000000000000e+00 1.10179396290420e+02 -1.66914650744261e+02
83 0.00000000000000e+00 9.47737324945991e+01 -1.76119106371348e+02
84 0.00000000000000e+00 7.86050063307840e+01 -1.83905554510290e+02
85 0.00000000000000e+00 6.18033988749887e+01 -1.90211303259031e+02
86 0.00000000000000e+00 4.45041867912620e+01 -1.94985582436365e+02
87 0.00000000000000e+00 2.68466531635302e+01 -1.98189952353587e+02
88 0.00000000000000e+00 8.97296607010229e+00 -1.99798613308263e+02
89 0.00000000000000e+00 -8.97296607010350e+00 -1.99798613308263e+02
90 0.00000000000000e+00 -2.68466531635313e+01 -1.98189952353587e+02
91 0.00000000000000e+00 -4.45041867912631e+01 -1.94985582436365e+02
92 0.00000000000000e+00 -6.18033988749896e+01 -1.90211303259031e+02
93 0.00000000000000e+00 -7.86050063307847e+01 -1.83905554510290e+02
94 0.00000000000000e+00 -9.47737324945997e+01 -1.76119106371348e+02
95 0.00000000000000e+00 -1.10179396290421e+02 -1.66914650744260e+02
96 0.00000000000000e+00 -1.24697960371747e+02 -1.56366296493606e+02
97 0.00000000000000e+00 -1.38212529797373e+02 -1.44558972765478e+02
98 0.00000000000000e+00 -1.50614293200722e+02 -1.31587745187942e+02
99 0.00000000000000e+00 -1.61803398874990e+02 -1.17557050458494e+02
100 0.00000000000000e+00 -1.71689758720373e+02 -1.02579855481181e+02
101 0.00000000000000e+00 -1.80193773580484e+02 -8.67767478235115e+01
102 0.00000000000000e+00 -1.87246974127947e+02 -7.02749648162685e+01
103 0.00000000000000e+00 -1.92792572139171e+02 -5.32073691133350e+01
104 0.00000000000000e+00 -1.96785917719726e+02 -3.57113789597269e+01
105 0.00000000000000e+00 -1.99194858799048e+02 -1.79278617806858e+01
106 0.00000000000000e+00 -2.00000000000000e+02 1.21895685159723e-12
107 0.00000000000000e+00 -1.99194858799048e+02 1.79278617806884e+01
108 0.00000000000000e+00 -1.96785917719726e+02 3.57113789597292e+01
109 0.00000000000000e+00 -1.92792572139170e+02 5.32073691133375e+01
110 0.00000000000000e+00 -1.87246974127946e+02 7.02749648162713e+01
111 0.00000000000000e+00 -1.80193773580482e+02 8.67767478235147e+01
112 0.00000000000000e+00 -1.71689758720371e+02 1.02579855481184e+02
113 0.00000000000000e+00 -1.61803398874987e+02 1.17557050458498e+02
114 0.00000000000000e+00 -1.50614293200719e+02 1.31587745187946e+02
115 0.00000000000000e+00 -1.38212529797369e+02 1.44558972765482e+02
116 0.00000000000000e+00 -1.24697960371742e+02 1.56366296493609e+02
117 0.00000000000000e+00 -1.10179396290416e+02 1.66914650744264e+02
118 0.00000000000000e+00 -9.47737324945949e+01 1.76119106371350e+02
119 0.00000000000000e+00 -7.86050063307800e+01 1.83905554510292e+02
120 0.00000000000000e+00 -6.18033988749846e+01 1.90211303259032e+02
121 0.00000000000000e+00 -4.45041867912582e+01 1.94985582436366e+02
122 0.00000000000000e+00 -2.68466531635269e+01 1.98189952353588e+02
123 0.00000000000000e+00 -8.97296607009894e+00 1.99798613308263e+02
124 0.00000000000000e+00 8.97296607010632e+00 1.99798613308263e+02
125 0.00000000000000e+00 2.68466531635342e+01 1.98189952353587e+02
126 0.00000000000000e+00 4.45041867912654e+01 1.94985582436364e+02
127 0.00000000000000e+00 6.18033988749918e+01 1.90211303259030e+02
128 0.00000000000000e+00 7.86050063307868e+01 1.83905554510289e+02
129 0.00000000000000e+00 9.47737324946014e+01 1.76119106371347e+02
130 0.00000000000000e+00 1.10179396290422e+02 1.66914650744260e+02
131 0.00000000000000e+00 1.24697960371748e+02 1.56366296493605e+02
132 0.00000000000000e+00 1.38212529797374e+02 1.44558972765477e+02
133 0.00000000000000e+00 1.50614293200723e+02 1.31587745187942e+02
134 0.00000000000000e+00 1.61803398874990e+02 1.17557050458494e+02
135 0.00000000000000e+00 1.71689758720373e+02 1.02579855481181e+02
136 0.00000000000000e+00 1.80193773580484e+02 8.67767478235117e+01
137 0.00000000000000e+00 1.87246974127947e+02 7.02749648162689e+01
138 0.00000000000000e+00 1.92792572139171e+02 5.32073691133354e+01
139 0.00000000000000e+00 1.96785917719726e+02 3.57113789597277e+01
140 0.00000000000000e+00 1.99194858799048e+02 1.79278617806873e+01
141 1.78571428571432e+01 2.00000000000000e+02 0.00000000000000e+00
142 3.57142857142865e+01 2.00000000000000e+02 0.00000000000000e+00
143 5.35714285714297e+01 2.00000000000000e+02 0.00000000000000e+00
144 7.14285714285730e+01 2.00000000000000e+02 0.00000000000000e+00
145 8.92857142857163e+01 2.00000000000000e+02 0.00000000000000e+00
146 1.07142857142860e+02 2.00000000000000e+02 0.00000000000000e+00
147 1.25000000000003e+02 2.00000000000000e+02 0.00000000000000e+00
148 1.42857142857146e+02 2.00000000000000e+02 0.00000000000000e+00
149 1.60714285714289e+02 2.00000000000000e+02 0.00000000000000e+00
150 1.78571428571431e+02 2.00000000000000e+02 0.00000000000000e+00
151 1.96428571428574e+02 2.00000000000000e+02 0.00000000000000e+00
152 2.14285714285717e+02 2.00000000000000e+02 0.00000000000000e+00
153 2.32142857142860e+02 2.00000000000000e+02 0.00000000000000e+00
154 2.50000000000002e+02 2.00000000000000e+02 0.00000000000000e+00
155 2.67857142857145e+02 2.00000000000000e+02 0.00000000000000e+00
156 2.85714285714288e+02 2.00000000000000e+02 0.00000000000000e+00
157 3.03571428571430e+02 2.00000000000000e+02 0.00000000000000e+00
158 3.21428571428573e+02 2.00000000000000e+02 0.00000000000000e+00
159 3.39285714285716e+02 2.00000000000000e+02 0.00000000000000e+00
160 3.57142857142858e+02 2.00000000000000e+02 0.00000000000000e+00
161 3.75000000000001e+02 2.00000000000000e+02 0.00000000000000e+00
162 3.92857142857144e+02 2.00000000000000e+02 0.00000000000000e+00
163 4.10714285714287e+02 2.00000000000000e+02 0.00000000000000e+00
164 4.28571428571429e+02 2.00000000000000e+02 0.00000000000000e+00
165 4.46428571428572e+02 2.00000000000000e+02 0.00000000000000e+00
166 4.64285714285715e+02 2.00000000000000e+02 0.00000000000000e+00
167 4.82142857142857e+02 2.00000000000000e+02 0.00000000000000e+00
168 1.41275953313677e+01 1.97899526712660e+02 -2.89098136781475e+01
169 1.55681648400357e+01 1.95031498179115e+02 -4.43025362480520e+01
170 1.58664767810346e+01 1.90415339002529e+02 -6.11718781185595e+01
171 1.56838722412325e+01 1.84092812671830e+02 -7.81654419969245e+01
172 1.55790579344556e+01 1.76229394066498e+02 -9.45684972226737e+01
173 1.56113384476829e+01 1.66962113642891e+02 -1.10107459365377e+02
174 1.56849676996397e+01 1.56387462626567e+02 -1.24671414258538e+02
175 1.57233048836144e+01 1.44579213078916e+02 -1.38191356985455e+02
176 1.57117979555822e+01 1.31613191799113e+02 -1.50592057375049e+02
177 1.56726929193109e+01 1.17581836996074e+02 -1.61785387500320e+02
178 1.56323747150837e+01 1.02597129647197e+02 -1.71679436707360e+02
179 1.56045663598576e+01 8.67847472295734e+01 -1.80189921050815e+02
180 1.55906029002453e+01 7.02763573071424e+01 -1.87246451511474e+02
181 1.55859401873487e+01 5.32058947333206e+01 -1.92792979036133e+02
182 1.55856206662523e+01 3.57095291482576e+01 -1.96786253402035e+02
183 1.55865397778093e+01 1.79265690977551e+01 -1.99194975138389e+02
184 1.55874052855560e+01 -6.92298114954553e-04 -1.99999999998802e+02
185 1.55879323126648e+01 -1.79281706397470e+01 -1.99194831000988e+02
186 1.55881901915224e+01 -3.57114957132372e+01 -1.96785896532052e+02
187 1.55882963394964e+01 -5.32074032802511e+01 -1.92792562709698e+02
188 1.55883306748012e+01 -7.02749675721522e+01 -1.87246973093647e+02
189 1.55883349639038e+01 -8.67767408838025e+01 -1.80193776922471e+02
190 1.55883285875113e+01 -1.02579847390673e+02 -1.71689763554227e+02
191 1.55883199175269e+01 -1.17557043979240e+02 -1.61803403582443e+02
192 1.55883121247734e+01 -1.31587740679873e+02 -1.50614297139304e+02
193 1.55883060181879e+01 -1.44558969814406e+02 -1.38212532883952e+02
194 1.55883014823975e+01 -1.56366294617590e+02 -1.24697962724196e+02
195 1.55882981710803e+01 -1.66914649605710e+02 -1.10179398015251e+02
196 1.55882958041455e+01 -1.76119105754816e+02 -9.47737336403079e+01
197 1.55882942165782e+01 -1.83905554246202e+02 -7.86050069486500e+01
198 1.55882932847510e+01 -1.90211303189286e+02 -6.18033990896402e+01
199 1.55882928494886e+01 -1.94985582432090e+02 -4.45041868099924e+01
200 1.55882926963491e+01 -1.98189952347018e+02 -2.68466532120228e+01
201 1.55882925988109e+01 -1.99798613298136e+02 -8.97296629560191e+00
202 1.55882923918898e+01 -1.99798613326402e+02 8.97296566620929e+00
203 1.55882920306047e+01 -1.98189952413661e+02 2.68466527200493e+01
204 1.55882915990501e+01 -1.94985582500799e+02 4.45041865089583e+01
205 1.55882912635232e+01 -1.90211303248020e+02 6.18033989088754e+01
206 1.55882911926650e+01 -1.83905554348804e+02 7.86050067085992e+01
207 1.55882914822553e+01 -1.76119106051055e+02 9.47737330898033e+01
208 1.55882921126469e+01 -1.66914650389289e+02 1.10179396828180e+02
209 1.55882929367898e+01 -1.56366296467606e+02 1.24697960404350e+02
210 1.55882936586948e+01 -1.44558973937416e+02 1.38212528571622e+02
211 1.55882937238581e+01 -1.31587749588347e+02 1.50614289356205e+02
212 1.55882919964244e+01 -1.17557062731854e+02 1.61803389957871e+02
213 1.55882860157222e+01 -1.02579885813384e+02 1.71689740597722e+02
214 1.55882704743730e+01 -8.67768174045794e+01 1.80193740071991e+02
215 1.55882343441240e+01 -7.02751152812910e+01 1.87246917657411e+02
216 1.55881558932615e+01 -5.32076774684790e+01 1.92792487038293e+02
217 1.55879948952457e+01 -3.57119785721954e+01 1.96785808905162e+02
218 1.55876827311694e+01 -1.79289669794871e+01 1.99194759326265e+02
219 1.55871149731277e+01 -1.92689215517543e-03 1.99999999990718e+02
220 1.55861576840455e+01 1.79246907022326e+01 1.99195144175829e+02
221 1.55846878927000e+01 3.57064573854309e+01 1.96786810790211e+02
222 1.55826929394565e+01 5.32001462952501e+01 1.92794565364701e+02
223 1.55804363479426e+01 7.02648342231064e+01 1.87250775890514e+02
224 1.55786345621309e+01 8.67628178311803e+01 1.80200481247952e+02
225 1.55784520144734e+01 1.02560214853045e+02 1.71701491925077e+02
226 1.55808919497352e+01 1.17527172268965e+02 1.61825102436121e+02
227 1.55848681289827e+01 1.31537804331806e+02 1.50657910617291e+02
228 1.55831777483051e+01 1.44470457487113e+02 1.38305050209544e+02
229 1.55566409797604e+01 1.56209708049580e+02 1.24894063554138e+02
230 1.54710666796713e+01 1.66652170852974e+02 1.10576009830302e+02
231 1.52909167627829e+01 1.75717306947187e+02 9.55166374995907e+01
232 1.50372423398433e+01 1.83358758700324e+02 7.98721829417240e+01
233 1.49138576934329e+01 1.89558293436371e+02 6.37781576206980e+01
234 1.51031709186688e+01 1.94277936089048e+02 4.74982478516823e+01
235 1.56037051204841e+01 1.97530751068703e+02 3.13305343432613e+01
236 1.64221325483262e+01 1.99400372061219e+02 1.54755168523487e+01
237 4.84378600915216e+02 1.98489945198690e+02 -2.45304230501834e+01
238 4.83927794049560e+02 1.90358788145234e+02 -6.13476305644971e+01
239 4.84096243918838e+02 1.76151620512525e+02 -9.47132862422765e+01
240 4.84182488726747e+02 1.56398251064811e+02 -1.24657880071290e+02
241 4.84323367783693e+02 1.31611413005270e+02 -1.50593611971944e+02
242 4.84402484421603e+02 1.02582080786624e+02 -1.71688429142696e+02
243 4.84419175474336e+02 7.02692743601512e+01 -1.87249109693205e+02
244 4.84415758709135e+02 3.57069010819164e+01 -1.96786730282116e+02
245 4.84412454548187e+02 -1.16058091348748e-03 -1.99999999996633e+02
246 4.84411697308281e+02 -3.57114961328220e+01 -1.96785896455908e+02
247 4.84411656971316e+02 -7.02749713953438e+01 -1.87246971658779e+02
248 4.84411640331544e+02 -1.02579863547526e+02 -1.71689753900957e+02
249 4.84411571605313e+02 -1.31587759745173e+02 -1.50614280482452e+02
250 4.84411538280025e+02 -1.56366307817213e+02 -1.24697946172392e+02
251 4.84411534356720e+02 -1.76119106551297e+02 -9.47737321601982e+01
252 4.84411527220440e+02 -1.90211303543808e+02 -6.18033979985336e+01
253 4.84411513338812e+02 -1.98189952228571e+02 -2.68466540864389e+01
254 4.84411514637162e+02 -1.99798613272276e+02 8.97296687141685e+00
255 4.84411527181553e+02 -1.94985582519759e+02 4.45041864258889e+01
256 4.84411524146710e+02 -1.83905554107824e+02 7.86050072724005e+01
257 4.84411523730171e+02 -1.66914651066070e+02 1.10179395802901e+02
258 4.84411530865204e+02 -1.44558972051624e+02 1.38212530544006e+02
259 4.84411515603208e+02 -1.17557046580032e+02 1.61803401692858e+02
260 4.84411521076166e+02 -8.67767451623648e+01 1.80193774862025e+02
261 4.84411519571219e+02 -5.32073533338903e+01 1.92792576494020e+02
262 4.84411410390241e+02 -1.79277313693277e+01 1.99194870536240e+02
263 4.84410868189472e+02 1.79284783105718e+01 1.99194803309392e+02
264 4.84409109973659e+02 5.32088651448579e+01 1.92792159254458e+02
265 4.84409751574952e+02 8.67775109600085e+01 1.80193406071325e+02
266 4.84424906872965e+02 1.17558306631474e+02 1.61802486204447e+02
267 4.84444160369257e+02 1.44569005304446e+02 1.38202035821775e+02
268 4.84537502210293e+02 1.66834435973541e+02 1.10300820365900e+02
269 4.84727117489871e+02 1.83568555661291e+02 7.93888239768506e+01
270 4.83549947698554e+02 1.94438561739573e+02 4.68363716426280e+01
271 2.39188494201965e+01 1.99392845532441e+02 -1.55721915758806e+01
272 6.13495559965904e+01 1.99213774535855e+02 -1.77164340423675e+01
273 9.82884046006561e+01 1.99370483496521e+02 -1.58559235102644e+01
274 1.34094570043637e+02 1.99391857883760e+02 -1.55848326799666e+01
275 1.69675612015809e+02 1.99388638861711e+02 -1.56259621423470e+01
276 2.05350623629872e+02 1.99390018788793e+02 -1.56083441596119e+01
277 2.41071185428809e+02 1.99391402900593e+02 -1.55906526269238e+01
278 2.76787336963671e+02 1.99392845469475e+02 -1.55721923821344e+01
279 3.12523513617414e+02 1.99393449886344e+02 -1.55644512406337e+01
280 3.48299700463668e+02 1.99386957780311e+02 -1.56473980940120e+01
281 3.84049467457918e+02 1.99382593466552e+02 -1.57029112763037e+01
282 4.19727893825906e+02 1.99397124312613e+02 -1.55173069783534e+01
283 4.55009459623300e+02 1.99388524603190e+02 -1.56274200226052e+01
284 3.35894228742441e+01 1.99517719493942e+02 1.38809080371833e+01
285 5.11637932467787e+01 1.99584913338033e+02 1.28787564558822e+01
286 6.89376028620457e+01 1.99615756580028e+02 1.23915182678740e+01
287 8.67498720716481e+01 1.99621055319486e+02 1.23058633640458e+01
288 1.04562135932926e+02 1.99615142094605e+02 1.24014130868455e+01
289 1.22347346394342e+02 1.99605703261201e+02 1.25524191135180e+01
290 1.40146818799423e+02 1.99602605954180e+02 1.26015751515629e+01
291 1.57994655856342e+02 1.99605547227407e+02 1.25549000811419e+01
292 1.75877864802807e+02 1.99609904560523e+02 1.24854315639767e+01
293 1.93766504067769e+02 1.99613006727323e+02 1.24357366198211e+01
294 2.11642408596315e+02 1.99614522655320e+02 1.24113796609649e+01
295 2.29503838362291e+02 1.99615074035074e+02 1.24025085354577e+01
296 2.47355769801778e+02 1.99615250976132e+02 1.23996603879178e+01
297 2.65201768008221e+02 1.99615355790757e+02 1.23979729201837e+01
298 2.83042552824241e+02 1.99615491700863e+02 1.23957844859686e+01
299 3.00877374208396e+02 1.99615665520071e+02 1.23929850713667e+01
300 3.18702863476027e+02 1.99615880594466e+02 1.23895203497029e+01
301 3.36507144463253e+02 1.99616373048614e+02 1.23815835383244e+01
302 3.54261385231915e+02 1.99618052683363e+02 1.23544746105272e+01
303 3.71911993301796e+02 1.99623046238766e+02 1.22735247730833e+01
304 3.89392888428292e+02 1.99634343059511e+02 1.20883857978496e+01
305 4.06821585225601e+02 1.99641818678021e+02 1.19642899886337e+01
306 4.24053304475584e+02 1.99633537509084e+02 1.21016817677967e+01
307 4.40459219073657e+02 1.99654864702171e+02 1.17445732471629e+01
308 4.57497527545412e+02 1.99642837773796e+02 1.19472727275263e+01
309 4.75233964050658e+02 1.99489495387627e+02 1.42807993470277e+01
310 4.84119146939752e+02 1.66941925507761e+02 -1.10138065661974e+02
311 4.83653435986652e+02 1.95262207178948e+02 -4.32743624748593e+01
312 4.83983600251668e+02 1.83991731663359e+02 -7.84030782528233e+01
313 4.84256229273648e+02 1.44590035631116e+02 -1.38180033276131e+02
314 4.84375745756299e+02 1.17568891804526e+02 -1.61794794971456e+02
315 4.84415950423173e+02 8.67724585384887e+01 -1.80195839128395e+02
316 4.84417878259429e+02 5.32018273498333e+01 -1.92794101483003e+02
317 4.84413626255754e+02 1.79255865631616e+01 -1.99195063559232e+02
318 4.84411864243652e+02 -1.79283565591870e+01 -1.99194814267557e+02
319 4.84411637792445e+02 -5.32074037518948e+01 -1.92792562579532e+02
320 4.84411613546980e+02 -8.67767578404184e+01 -1.80193768756595e+02
321 4.84411617643334e+02 -1.17557063199535e+02 -1.61803389618081e+02
322 4.84411590617273e+02 -1.44558980662337e+02 -1.38212521537906e+02
323 4.84411551770935e+02 -1.66914654435094e+02 -1.10179390699046e+02
324 4.84411566726698e+02 -1.83905556309442e+02 -7.86050021214593e+01
325 4.84411554663995e+02 -1.94985583023118e+02 -4.45041842205267e+01
326 4.84411556791971e+02 -1.99798613313529e+02 -8.97296595285170e+00
327 4.84411555593335e+02 -1.98189953344416e+02 2.68466458489327e+01
328 4.84411558339556e+02 -1.90211304254814e+02 6.18033958102830e+01
329 4.84411557139914e+02 -1.76119107970382e+02 9.47737295230955e+01
330 4.84411561540369e+02 -1.56366301099660e+02 1.24697954595938e+02
331 4.84411557108197e+02 -1.31587745960418e+02 1.50614292525831e+02
332 4.84411551455797e+02 -1.02579859223903e+02 1.71689756484201e+02
333 4.84411553575015e+02 -7.02749648529508e+01 1.87246974114180e+02
334 4.84411515979062e+02 -3.57113355334171e+01 1.96785925600434e+02
335 4.84411293469045e+02 2.57695023505415e-04 1.99999999999834e+02
336 4.84410202343771e+02 3.57123647858359e+01 1.96785738816113e+02
337 4.84408653901922e+02 7.02762308990405e+01 1.87246498954252e+02
338 4.84414808095002e+02 1.02579660779014e+02 1.71689875049353e+02
339 4.84435644318561e+02 1.31593904345667e+02 1.50608911884601e+02
340 4.84456604786229e+02 1.56361801554565e+02 1.24703596638633e+02
341 4.84761592049001e+02 1.75904942516599e+02 9.51706425229548e+01
342 4.84237402497403e+02 1.89761583444341e+02 6.31707325325286e+01
343 4.81861387472161e+02 1.97701022813505e+02 3.02374863124248e+01
344 4.27282460633075e+01 1.99230672095184e+02 -1.75253900527620e+01
345 8.00194047654538e+01 1.99312585366872e+02 -1.65678397618265e+01
346 1.16265745749678e+02 1.99390077876973e+02 -1.56075893146503e+01
347 1.51882260678093e+02 1.99389641429903e+02 -1.56131640116561e+01
348 1.87503255992951e+02 1.99388954883325e+02 -1.56219291553694e+01
349 2.23210448834485e+02 1.99390727272346e+02 -1.55992909391729e+01
350 2.58930052838355e+02 1.99391984632432e+02 -1.55832109765636e+01
351 2.94649574536241e+02 1.99393686803455e+02 -1.55614158393649e+01
352 3.30412654769180e+02 1.99391043839330e+02 -1.55952440398408e+01
353 3.66186936387615e+02 1.99382896182023e+02 -1.56990671719319e+01
354 4.01903122615443e+02 1.99387809270406e+02 -1.56365441945484e+01
355 4.37484472420813e+02 1.99405508694512e+02 -1.54091888911382e+01
356 4.70807509400814e+02 1.99452129307154e+02 -1.47935159729662e+01
357 4.66369804956075e+02 1.97364694818942e+02 -3.23601180317046e+01
358 3.20652999953830e+01 1.93418621740248e+02 -5.08845434695321e+01
359 3.14545701243111e+01 1.87702094698729e+02 -6.90501531186534e+01
360 3.10509943266344e+01 1.80445750621354e+02 -8.62515569870840e+01
361 3.10842789877213e+01 1.71795613054238e+02 -1.02402477193271e+02
362 3.13016114585611e+01 1.61848093103989e+02 -1.17495509525269e+02
363 3.14579010067289e+01 1.50654175234983e+02 -1.31542082560171e+02
364 3.14762896115516e+01 1.38264086105659e+02 -1.44509662283761e+02
365 3.13989448304929e+01 1.24749951070139e+02 -1.56324821151339e+02
366 3.13003776595392e+01 1.10216603035183e+02 -1.66890084832458e+02
367 3.12261953898497e+01 9.47909241741465e+01 -1.76109854051984e+02
368 3.11865460309817e+01 7.86072045266872e+01 -1.83904614940734e+02
369 3.11720704766901e+01 6.17989411913175e+01 -1.90212751590507e+02
370 3.11700796118124e+01 4.44990062216756e+01 -1.94986764795161e+02
371 3.11720439581266e+01 2.68430503141702e+01 -1.98190440359345e+02
372 3.11741970524826e+01 8.97102172191213e+00 -1.99798700619561e+02
373 3.11755790228195e+01 -8.97384723645786e+00 -1.99798573733089e+02
374 3.11762819070126e+01 -2.68469976165621e+01 -1.98189905693949e+02
375 3.11765848944020e+01 -4.45042978750049e+01 -1.94985557082192e+02
376 3.11766921906272e+01 -6.18034184945969e+01 -1.90211296884233e+02
377 3.11767142873915e+01 -7.86049950137830e+01 -1.83905559347408e+02
378 3.11767039675223e+01 -9.47737148363382e+01 -1.76119115873662e+02
379 3.11766848649383e+01 -1.10179381065987e+02 -1.66914660793820e+02
380 3.11766664947259e+01 -1.24697949482452e+02 -1.56366305177528e+02
381 3.11766517394150e+01 -1.38212522616348e+02 -1.44558979631241e+02
382 3.11766406808988e+01 -1.50614288597105e+02 -1.31587750457206e+02
383 3.11766325353301e+01 -1.61803396000279e+02 -1.17557054415194e+02
384 3.11766265782772e+01 -1.71689757067841e+02 -1.02579858247054e+02
385 3.11766224071875e+01 -1.80193772803060e+02 -8.67767494378483e+01
386 3.11766198022614e+01 -1.87246973898069e+02 -7.02749654287781e+01
387 3.11766185000641e+01 -1.92792572145375e+02 -5.32073690908556e+01
388 3.11766180739713e+01 -1.96785917746187e+02 -3.57113788139161e+01
389 3.11766179827613e+01 -1.99194858782910e+02 -1.79278619599925e+01
